TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density_0","Density_1","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
ZONE NODES= 10000, ELEMENTS= 9801, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
0.000000e+00	-3.841646e-02	2.585243e-02	2.206684e-05	2.524676e+01	-4.566102e-01	2.752291e+04	1.776110e+02	9.991472e-01	8.528411e-04	5.716977e+03	7.437998e+02	6.796830e+02	1.754491e+00	1.368626e-01	3.269519e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.845927e-02	2.536666e-02	2.171233e-05	2.541872e+01	-5.362489e-01	2.802804e+04	1.804856e+02	9.991448e-01	8.552076e-04	5.759058e+03	7.636196e+02	6.844491e+02	1.776850e+00	1.380343e-01	3.327918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.850648e-02	2.489408e-02	2.138768e-05	2.555347e+01	-6.099164e-01	2.849747e+04	1.827535e+02	9.991416e-01	8.584096e-04	5.797867e+03	7.833545e+02	6.887635e+02	1.797208e+00	1.391149e-01	3.385696e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.855855e-02	2.444609e-02	2.110167e-05	2.565947e+01	-6.808546e-01	2.893767e+04	1.844420e+02	9.991376e-01	8.624478e-04	5.835950e+03	8.029433e+02	6.925791e+02	1.815289e+00	1.401752e-01	3.442696e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.861596e-02	2.403453e-02	2.086310e-05	2.574731e+01	-7.533425e-01	2.935795e+04	1.856006e+02	9.991327e-01	8.672941e-04	5.876251e+03	8.223244e+02	6.958534e+02	1.830856e+00	1.412973e-01	3.498759e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.867927e-02	2.366936e-02	2.067882e-05	2.582773e+01	-8.313116e-01	2.976793e+04	1.862824e+02	9.991271e-01	8.728909e-04	5.921365e+03	8.414125e+02	6.985496e+02	1.843784e+00	1.425535e-01	3.553661e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.874908e-02	2.335810e-02	2.055340e-05	2.591049e+01	-9.179258e-01	3.017637e+04	1.865360e+02	9.991208e-01	8.791525e-04	5.973383e+03	8.601041e+02	7.006377e+02	1.854045e+00	1.440018e-01	3.607133e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.882607e-02	2.310462e-02	2.048809e-05	2.600298e+01	-1.014838e+00	3.058924e+04	1.863921e+02	9.991140e-01	8.859673e-04	6.033346e+03	8.782571e+02	7.020952e+02	1.861764e+00	1.456714e-01	3.658797e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.891097e-02	2.290904e-02	2.048072e-05	2.610978e+01	-1.121988e+00	3.100884e+04	1.858588e+02	9.991068e-01	8.932028e-04	6.101083e+03	8.956864e+02	7.029079e+02	1.867215e+00	1.475574e-01	3.708162e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.900460e-02	2.276883e-02	2.052661e-05	2.623314e+01	-1.238082e+00	3.143460e+04	1.849293e+02	9.990993e-01	9.007102e-04	6.175520e+03	9.121836e+02	7.030704e+02	1.870777e+00	1.496299e-01	3.754677e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.910784e-02	2.268082e-02	2.062044e-05	2.637449e+01	-1.361669e+00	3.186539e+04	1.835979e+02	9.990917e-01	9.083316e-04	6.255420e+03	9.275567e+02	7.025865e+02	1.872829e+00	1.518546e-01	3.797843e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.922170e-02	2.264284e-02	2.075778e-05	2.653568e+01	-1.492098e+00	3.230162e+04	1.818744e+02	9.990841e-01	9.159085e-04	6.340049e+03	9.416682e+02	7.014696e+02	1.873680e+00	1.542110e-01	3.837318e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.934726e-02	2.265442e-02	2.093593e-05	2.671958e+01	-1.630020e+00	3.274638e+04	1.797889e+02	9.990767e-01	9.232899e-04	6.429544e+03	9.544586e+02	6.997419e+02	1.873524e+00	1.567028e-01	3.872977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.948572e-02	2.271688e-02	2.115414e-05	2.693022e+01	-1.777512e+00	3.320571e+04	1.773906e+02	9.990697e-01	9.303420e-04	6.525015e+03	9.659543e+02	6.974337e+02	1.872434e+00	1.593610e-01	3.904931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.963841e-02	2.283237e-02	2.141295e-05	2.717183e+01	-1.937545e+00	3.368732e+04	1.747370e+02	9.990630e-01	9.369542e-04	6.628205e+03	9.762540e+02	6.945814e+02	1.870392e+00	1.622341e-01	3.933485e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.980679e-02	2.300297e-02	2.171330e-05	2.744803e+01	-2.113453e+00	3.419912e+04	1.718825e+02	9.990570e-01	9.430444e-04	6.741117e+03	9.855092e+02	6.912246e+02	1.867331e+00	1.653780e-01	3.959083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.999247e-02	2.322949e-02	2.205550e-05	2.776132e+01	-2.308271e+00	3.474766e+04	1.688679e+02	9.990514e-01	9.485604e-04	6.865306e+03	9.938664e+02	6.874047e+02	1.863242e+00	1.688358e-01	3.982149e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.019724e-02	2.351207e-02	2.243966e-05	2.811342e+01	-2.524762e+00	3.533851e+04	1.657228e+02	9.990465e-01	9.534790e-04	7.002048e+03	1.001470e+03	6.831618e+02	1.858153e+00	1.726431e-01	4.003095e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.042305e-02	2.385121e-02	2.286666e-05	2.850626e+01	-2.765892e+00	3.597771e+04	1.624725e+02	9.990422e-01	9.578031e-04	7.152713e+03	1.008464e+03	6.785338e+02	1.852102e+00	1.768381e-01	4.022330e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.067207e-02	2.424836e-02	2.333864e-05	2.894235e+01	-3.035116e+00	3.667238e+04	1.591402e+02	9.990384e-01	9.615576e-04	7.318986e+03	1.014998e+03	6.735540e+02	1.845107e+00	1.814677e-01	4.040271e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.094668e-02	2.470033e-02	2.385352e-05	2.941978e+01	-3.332946e+00	3.742262e+04	1.557094e+02	9.990352e-01	9.647850e-04	7.500665e+03	1.021153e+03	6.682500e+02	1.837325e+00	1.865262e-01	4.057148e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.124951e-02	2.520539e-02	2.441082e-05	2.993733e+01	-3.660801e+00	3.823006e+04	1.521673e+02	9.990325e-01	9.675389e-04	7.698152e+03	1.027033e+03	6.626430e+02	1.828832e+00	1.920249e-01	4.073247e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.158346e-02	2.576574e-02	2.501393e-05	3.049685e+01	-4.022496e+00	3.910141e+04	1.485179e+02	9.990301e-01	9.698796e-04	7.913294e+03	1.032771e+03	6.567472e+02	1.819606e+00	1.980151e-01	4.088936e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.195173e-02	2.638273e-02	2.566551e-05	3.109937e+01	-4.421184e+00	4.004177e+04	1.447495e+02	9.990281e-01	9.718694e-04	8.147437e+03	1.038458e+03	6.505691e+02	1.809684e+00	2.045344e-01	4.104465e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.235785e-02	2.705793e-02	2.636842e-05	3.174602e+01	-4.860026e+00	4.105618e+04	1.408421e+02	9.990264e-01	9.735685e-04	8.401842e+03	1.044158e+03	6.441068e+02	1.799125e+00	2.116179e-01	4.120010e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.280571e-02	2.779329e-02	2.712582e-05	3.243822e+01	-5.342274e+00	4.214981e+04	1.367690e+02	9.990250e-01	9.750330e-04	8.677731e+03	1.049908e+03	6.373498e+02	1.788014e+00	2.192995e-01	4.135672e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.329959e-02	2.859107e-02	2.794108e-05	3.317774e+01	-5.871237e+00	4.332799e+04	1.324957e+02	9.990237e-01	9.763119e-04	8.976248e+03	1.055719e+03	6.302789e+02	1.776460e+00	2.276112e-01	4.151479e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.384422e-02	2.945379e-02	2.881769e-05	3.396677e+01	-6.450255e+00	4.459618e+04	1.279809e+02	9.990226e-01	9.774472e-04	9.298402e+03	1.061573e+03	6.228654e+02	1.764605e+00	2.365810e-01	4.167384e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.444483e-02	3.038421e-02	2.975925e-05	3.480814e+01	-7.082699e+00	4.596007e+04	1.231764e+02	9.990215e-01	9.784730e-04	9.645023e+03	1.067425e+03	6.150704e+02	1.752627e+00	2.462320e-01	4.183260e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.510716e-02	3.138546e-02	3.076955e-05	3.570565e+01	-7.772076e+00	4.742584e+04	1.180286e+02	9.990206e-01	9.794158e-04	1.001673e+04	1.073195e+03	6.068443e+02	1.740750e+00	2.565816e-01	4.198897e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.583756e-02	3.246120e-02	3.185278e-05	3.666460e+01	-8.522232e+00	4.900065e+04	1.124807e+02	9.990197e-01	9.802952e-04	1.041395e+04	1.078776e+03	5.981252e+02	1.729248e+00	2.676413e-01	4.214001e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.664303e-02	3.361604e-02	3.301391e-05	3.769250e+01	-9.337703e+00	5.069329e+04	1.064763e+02	9.990189e-01	9.811244e-04	1.083690e+04	1.084022e+03	5.888381e+02	1.718451e+00	2.794178e-01	4.228185e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.753126e-02	3.485607e-02	3.425920e-05	3.880001e+01	-1.022425e+01	5.251520e+04	9.996378e+01	9.990181e-01	9.819111e-04	1.128573e+04	1.088755e+03	5.788938e+02	1.708754e+00	2.919145e-01	4.240965e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.851079e-02	3.618953e-02	3.559690e-05	4.000191e+01	-1.118958e+01	5.448164e+04	9.290404e+01	9.990173e-01	9.826576e-04	1.176055e+04	1.092755e+03	5.681895e+02	1.700624e+00	3.051351e-01	4.251759e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.959097e-02	3.762772e-02	3.703806e-05	4.131827e+01	-1.224427e+01	5.661319e+04	8.528021e+01	9.990166e-01	9.833613e-04	1.226168e+04	1.095771e+03	5.566105e+02	1.694590e+00	3.190883e-01	4.259891e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.078217e-02	3.918586e-02	3.859745e-05	4.277534e+01	-1.340281e+01	5.893713e+04	7.711133e+01	9.990160e-01	9.840148e-04	1.278985e+04	1.097522e+03	5.440366e+02	1.691241e+00	3.337940e-01	4.264608e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.209579e-02	4.088418e-02	4.029448e-05	4.440616e+01	-1.468488e+01	6.148912e+04	6.846893e+01	9.990154e-01	9.846060e-04	1.334652e+04	1.097714e+03	5.303531e+02	1.691184e+00	3.492936e-01	4.265128e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.354440e-02	4.274837e-02	4.215373e-05	4.625016e+01	-1.611617e+01	6.431371e+04	5.949267e+01	9.990149e-01	9.851182e-04	1.393425e+04	1.096074e+03	5.154694e+02	1.694998e+00	3.656578e-01	4.260709e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
